Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Austin Slater","SFG",-0.05486200004816055,-0.08368801325559616,0.028826002031564713,-0.28800004720687866,-0.03070356696844101,0.7673999667167664,0.8430999517440796,2,0.021388495340943336,-0.09287924648455023,"Austin Slater",16153,596103
"Kevin Plawecki","BOS",-0.15396007895469666,-0.19895996153354645,0.04500000923871994,-2.0260000228881836,-0.19076669216156006,0.6697499752044678,,0,-0.13237710297107697,-0.09749984313510876,"Kevin Plawecki",13807,608700
"Dansby Swanson","ATL",-0.34735584259033203,-1.046794056892395,0.6994380354881287,-2.974900007247925,-0.28465941548347473,0.8478451371192932,,0,-0.3066793382167816,-0.10301321928320734,"Dansby Swanson",18314,621020
"Christian Yelich","MIL",-0.2808380722999573,-0.4547799527645111,0.17394202947616577,-2.19700026512146,-0.21578718721866608,1.1129555702209473,,0,-0.14289642870426178,-0.1094389562960617,"Christian Yelich",11477,592885
"Rafael Devers","BOS",0.056575946509838104,-0.7353200912475586,0.7918959856033325,5.125,0.4879784882068634,0.8399176597595215,,0,0.17705842852592468,-0.10969950845507336,"Rafael Devers",17350,646240
"Corey Seager","LAD",-0.28214797377586365,-1.029337763786316,0.7471900582313538,-1.0160000324249268,-0.10393919050693512,1.0555849075317383,,0,-0.15581215918064117,-0.1114784886513811,"Corey Seager",13624,608369
"Willy Adames","MIL",-0.2823839783668518,-0.45226597785949707,0.16988201439380646,-1.7019997835159302,-0.16911618411540985,1.2911176681518555,,0,-0.09460146725177765,-0.12411134671742835,"Willy Adames",15986,642715
"Alex Verdugo","BOS",0.23648002743721008,-0.6808540225028992,0.9173340201377869,2.488999843597412,0.2658690810203552,0.9165102243423462,,0,0.40486863255500793,-0.14684638560528146,"Alex Verdugo",17027,657077
"Yordan Alvarez","HOU",0.45325177907943726,-0.862093985080719,1.315346121788025,7.396999835968018,0.7347940802574158,0.859157145023346,,0,0.6897609233856201,-0.1622069343338024,"Yordan Alvarez",19556,670541
"AJ Pollock","LAD",-0.16397595405578613,-0.8141260743141174,0.650149941444397,3.1030001640319824,0.33479878306388855,1.1304556131362915,1.1474666595458984,3,0.022235017269849777,-0.1672879960425923,"AJ Pollock",9256,572041
"Yoán Moncada","CHW",-0.23868796229362488,-0.3069121241569519,0.0682239979505539,-2.875000238418579,-0.292298823595047,0.6885411739349365,,0,-0.16252881288528442,-0.18412868753629474,"Yoan Moncada",17232,660162
"Andrew Vaughn","CHW",-0.03742806613445282,-0.058271944522857666,0.02084401436150074,0.722000002861023,0.07156775146722794,0.49672001600265503,0.11559999734163284,1,0.1255737990140915,-0.2009242276834543,"Andrew Vaughn",26197,683734
"Enrique Hernández","BOS",0.3147280812263489,-0.7078020572662354,1.02252995967865,5.446399688720703,0.5831390023231506,0.8373962640762329,,0,0.5850018858909607,-0.2091606089137596,"Enrique Hernandez",10472,571771
"Ji Man Choi","TBR",-0.07874599099159241,-0.15978994965553284,0.08104398101568222,0.2340000867843628,0.03788730502128601,0.9202286005020142,1.3883999586105347,1,0.12598973512649536,-0.2115619407160999,"Ji Man Choi",5452,596847
"César Hernández","CHW",-0.07271593809127808,-0.1180800125002861,0.045364055782556534,-0.46500006318092346,-0.0463099367916584,0.540254533290863,1.5396000146865845,1,0.09409831464290619,-0.22869401650280927,"Cesar Hernandez",10556,514917
"Will Smith","LAD",-0.12235406041145325,-0.7578160762786865,0.6354619264602661,0.19299998879432678,0.013879505917429924,0.949999988079071,,0,0.11103792488574982,-0.2398316743034281,"Will Smith",19197,669257
"Xander Bogaerts","BOS",0.02561785653233528,-0.7480759620666504,0.7736940383911133,-0.15899957716464996,0.004265083000063896,0.7418884634971619,,0,0.2819311022758484,-0.2474004985627563,"Xander Bogaerts",12161,593428
"Nelson Cruz","TBR",-0.23146413266658783,-0.4205099642276764,0.1890460103750229,-1.2409999370574951,-0.10493826866149902,1.14401113986969,,0,0.04712630808353424,-0.24945312519210983,"Nelson Cruz",2434,443558
"Travis d'Arnaud","ATL",-0.2301439791917801,-1.1301640272140503,0.9000200033187866,-6.819000244140625,-0.6889175176620483,0.9029839038848877,,0,0.013292980380356312,-0.26816350265836897,"Travis d'Arnaud",7739,518595
"Hunter Renfroe","BOS",-0.5457519888877869,-0.9656679630279541,0.41991597414016724,-5.421999931335449,-0.5500409007072449,0.8484799861907959,,0,-0.35679152607917786,-0.28641986107199147,"Hunter Renfroe",15464,592669
"Brandon Crawford","SFG",-0.24375012516975403,-0.4229019582271576,0.1791519820690155,-0.432000070810318,-0.045184873044490814,0.9965090751647949,,0,0.0730324536561966,-0.3176364730721206,"Brandon Crawford",5343,543063
"Trea Turner","LAD",-0.8259660601615906,-1.2506781816482544,0.42471200227737427,-6.446000099182129,-0.6698894500732422,1.0075148344039917,,0,-0.48376569151878357,-0.3360396671290634,"Trea Turner",16252,607208
"Ozzie Albies","ATL",-0.5533980131149292,-1.3173279762268066,0.7639299035072327,-5.5169997215271,-0.5542328953742981,0.9175432324409485,,0,-0.2612892687320709,-0.3418409092789635,"Ozzie Albies",16556,645277
"Freddie Freeman","ATL",0.5143040418624878,-0.9319160580635071,1.446219801902771,5.970999717712402,0.6257442235946655,0.8517295718193054,,0,1.002272367477417,-0.3984374662611452,"Freddie Freeman",5361,518692
"Michael Brantley","HOU",-0.2444860339164734,-1.147264003753662,0.9027779698371887,2.9720001220703125,0.27407610416412354,0.8583440184593201,,0,0.1369076669216156,-0.42174221887120833,"Michael Brantley",4106,488726
"Kyle Tucker","HOU",-0.27372992038726807,-1.1447099447250366,0.870979905128479,4.367000102996826,0.4339102506637573,0.8474027514457703,,0,0.34653908014297485,-0.6695613029529104,"Kyle Tucker",18345,663656
"Adam Ottavino","BOS",,,,,,,,0,,,"Adam Ottavino",1247,493603
"Lance Lynn","CHW",,,,,,,,0,,,"Lance Lynn",2520,458681
"Kenley Jansen","LAD",,,,,,,,0,,,"Kenley Jansen",3096,445276
"T.J. McFarland","STL",,,,,,,,0,,,"T.J. McFarland",3237,519008
"Liam Hendriks","CHW",,,,,,,,0,,,"Liam Hendriks",3548,521230
"Jose Alvarez","SFG",,,,,,,,0,,,"Jose Alvarez",5358,501625
"Jesse Chavez","ATL",,,,,,,,0,,,"Jesse Chavez",5448,445926
"Ryan Brasier","BOS",,,,,,,,0,,,"Ryan Brasier",5615,518489
"Jake Odorizzi","HOU",,,,,,,,0,,,"Jake Odorizzi",6397,543606
"Craig Kimbrel","CHW",,,,,,,,0,,,"Craig Kimbrel",6655,518886
"Martín Pérez","BOS",,,,,,,,0,,,"Martin Perez",6902,527048
"Luis García","STL",,,,,,,,0,,,"Luis Garcia",6984,472610
"Ryan Pressly","HOU",,,,,,,,0,,,"Ryan Pressly",7005,519151
"Collin McHugh","TBR",,,,,,,,0,,,"Collin McHugh",7531,543521
"Jake McGee","SFG",,,,,,,,0,,,"Jake McGee",7550,459429
"Hunter Strickland","MIL",,,,,,,,0,,,"Hunter Strickland",7836,519326
"Will Smith","ATL",,,,,,,,0,,,"Will Smith",8048,519293
"David Robertson","TBR",,,,,,,,0,,,"David Robertson",8241,502085
"Nathan Eovaldi","BOS",,,,,,,,0,,,"Nathan Eovaldi",9132,543135
"Joe Kelly","LAD",,,,,,,,0,,,"Joe Kelly",9761,523260
"Garrett Richards","BOS",,,,,,,,0,,,"Garrett Richards",9784,572070
"Tyler Matzek","ATL",,,,,,,,0,,,"Tyler Matzek",10058,554431
"Brooks Raley","HOU",,,,,,,,0,,,"Brooks Raley",10061,548384
"Brad Boxberger","MIL",,,,,,,,0,,,"Brad Boxberger",10133,502202
"Ryan Tepera","CHW",,,,,,,,0,,,"Ryan Tepera",10291,572193
"Chris Sale","BOS",,,,,,,,0,,,"Chris Sale",10603,519242
"Luke Jackson","ATL",,,,,,,,0,,,"Luke Jackson",11752,592426
"Hansel Robles","BOS",,,,,,,,0,,,"Hansel Robles",11801,570663
"Chris Martin","ATL",,,,,,,,0,,,"Chris Martin",11847,455119
"Yimi García","HOU",,,,,,,,0,,,"Yimi Garcia",12095,554340
"Blake Treinen","LAD",,,,,,,,0,,,"Blake Treinen",12572,595014
"Adrian Houser","MIL",,,,,,,,0,,,"Adrian Houser",12718,605288
"Matt Wisler","TBR",,,,,,,,0,,,"Matt Wisler",12804,605538
"Andrew Kittredge","TBR",,,,,,,,0,,,"Andrew Kittredge",12828,552640
"Matt Barnes","BOS",,,,,,,,0,,,"Matt Barnes",12863,598264
"Jackie Bradley Jr.","MIL",,,,,,,,0,,,"Jackie Bradley Jr.",12984,598265
"Anthony DeSclafani","SFG",,,,,,,,0,,,"Anthony DeSclafani",13050,543101
"Gerrit Cole","NYY",,,,,,,,0,,,"Gerrit Cole",13125,543037
"Eduardo Rodriguez","BOS",,,,,,,,0,,,"Eduardo Rodriguez",13164,593958
"Clay Holmes","NYY",,,,,,,,0,,,"Clay Holmes",13649,605280
"Terrance Gore","ATL",,,,,,,,0,,,"Terrance Gore",13658,605253
"Dominic Leone","SFG",,,,,,,,0,,,"Dominic Leone",13763,608678
"JT Chargois","TBR",,,,,,,,0,,,"JT Chargois",13767,608638
"Michael Wacha","TBR",,,,,,,,0,,,"Michael Wacha",14078,608379
"Lance McCullers Jr.","HOU",,,,,,,,0,,,"Lance McCullers Jr.",14120,621121
"Josh Hader","MIL",,,,,,,,0,,,"Josh Hader",14212,623352
"José Ruiz","CHW",,,,,,,,0,,,"Jose Ruiz",14552,614179
"Giovanny Gallegos","STL",,,,,,,,0,,,"Giovanny Gallegos",14986,606149
"Corey Knebel","LAD",,,,,,,,0,,,"Corey Knebel",15010,608349
"Alex Reyes","STL",,,,,,,,0,,,"Alex Reyes",15015,621052
"Nick Pivetta","BOS",,,,,,,,0,,,"Nick Pivetta",15454,601713
"Lucas Giolito","CHW",,,,,,,,0,,,"Lucas Giolito",15474,608337
"Tyler Rogers","SFG",,,,,,,,0,,,"Tyler Rogers",15541,643511
"Chad Green","NYY",,,,,,,,0,,,"Chad Green",15552,643338
"Zack Littell","SFG",,,,,,,,0,,,"Zack Littell",15823,641793
"Luis Severino","NYY",,,,,,,,0,,,"Luis Severino",15890,622663
"Ryne Stanek","HOU",,,,,,,,0,,,"Ryne Stanek",15947,592773
"Carlos Rodón","CHW",,,,,,,,0,,,"Carlos Rodon",16137,607074
"Aaron Bummer","CHW",,,,,,,,0,,,"Aaron Bummer",16258,607481
"Reynaldo López","CHW",,,,,,,,0,,,"Reynaldo Lopez",16400,625643
"Blake Taylor","HOU",,,,,,,,0,,,"Blake Taylor",16418,642130
"J.P. Feyereisen","TBR",,,,,,,,0,,,"J.P. Feyereisen",16610,656420
"Austin Davis","BOS",,,,,,,,0,,,"Austin Davis",17117,656354
"Michael Kopech","CHW",,,,,,,,0,,,"Michael Kopech",17282,656629
"Josh Taylor","BOS",,,,,,,,0,,,"Josh Taylor",17359,657031
"Cristian Javier","HOU",,,,,,,,0,,,"Cristian Javier",17606,664299
"Evan Phillips","LAD",,,,,,,,0,,,"Evan Phillips",17734,623465
"Pete Fairbanks","TBR",,,,,,,,0,,,"Pete Fairbanks",17998,664126
"Phil Maton","HOU",,,,,,,,0,,,"Phil Maton",18064,664208
"Garrett Stubbs","HOU",,,,,,,,0,,,"Garrett Stubbs",18067,596117
"Jarlín García","SFG",,,,,,,,0,,,"Jarlin Garcia",18282,606424
"José Urquidy","HOU",,,,,,,,0,,,"Jose Urquidy",18413,664353
"Phil Bickford","LAD",,,,,,,,0,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",,,,,,,,0,,,"Dylan Cease",18525,656302
"Jacob Webb","ATL",,,,,,,,0,,,"Jacob Webb",19274,657097
"Jonathan Loáisiga","NYY",,,,,,,,0,,,"Jonathan Loaisiga",19753,642528
"Darwinzon Hernández","BOS",,,,,,,,0,,,"Darwinzon Hernandez",19848,650382
"Tanner Houck","BOS",,,,,,,,0,,,"Tanner Houck",19879,656557
"Cristian Pache","ATL",,,,,,,,0,,,"Cristian Pache",19948,665506
"Dylan Lee","ATL",,,,,,,,0,,,"Dylan Lee",19996,669276
"Garrett Whitlock","BOS",,,,,,,,0,,,"Garrett Whitlock",20191,676477
"Josh Fleming","TBR",,,,,,,,0,,,"Josh Fleming",20418,676596
"Huascar Ynoa","ATL",,,,,,,,0,,,"Huascar Ynoa",20468,660623
"Shane McClanahan","TBR",,,,,,,,0,,,"Shane McClanahan",21483,663556
"Jake Cousins","MIL",,,,,,,,0,,,"Jake Cousins",21620,664776
"Kervin Castro","SFG",,,,,,,,0,,,"Kervin Castro",21656,665645
"Camilo Doval","SFG",,,,,,,,0,,,"Camilo Doval",21992,666808
"Shane Baz","TBR",,,,,,,,0,,,"Shane Baz",22264,669358
"Luis Patiño","TBR",,,,,,,,0,,,"Luis Patino",22815,672715
"Aaron Ashby","MIL",,,,,,,,0,,,"Aaron Ashby",23550,676879
"Justin Bruihl","LAD",,,,,,,,0,,,"Justin Bruihl",23779,677865
"Alex Vesia","LAD",,,,,,,,0,,,"Alex Vesia",25007,681911
"Drew Rasmussen","TBR",,,,,,,,0,,,"Drew Rasmussen",25385,656876
"Garrett Crochet","CHW",,,,,,,,0,,,"Garrett Crochet",27463,676979
"Hirokazu Sawamura","BOS",,,,,,,,0,,,"Hirokazu Sawamura",27515,617228
